442,1187,518,1187,518,1221,442,1221
410,767,488,767,488,802,410,802
2067,1540,2176,1539,2176,1576,2067,1576
711,2465,795,2465,795,2504,711,2504
436,1314,517,1314,517,1348,436,1348
362,1123,437,1122,437,1157,362,1157
503,1776,579,1776,579,1816,503,1816
854,1783,945,1783,945,1824,854,1824
402,1376,494,1376,494,1419,402,1419
1004,2629,1091,2629,1091,2663,1004,2663
1162,2477,1251,2477,1251,2521,1162,2521
218,2508,304,2508,304,2549,218,2548
379,864,490,864,490,911,379,911
758,2527,830,2527,830,2561,758,2561
479,1251,554,1251,554,1285,479,1285
985,2572,1060,2572,1059,2613,985,2613
1903,775,1998,775,1998,822,1903,822
423,2564,523,2564,523,2598,423,2599
384,2613,458,2614,458,2647,384,2647
248,689,308,689,308,725,248,725
303,2515,361,2515,361,2556,303,2556
243,762,310,762,310,804,243,804
734,767,819,767,819,811,734,811
359,1185,434,1185,434,1219,359,1219
1321,1210,1385,1210,1385,1244,1321,1244
1816,2502,1889,2501,1889,2544,1816,2544
323,761,392,761,392,799,323,799
312,1375,390,1375,391,1416,312,1416
628,769,716,769,716,815,628,815
1820,1151,1896,1151,1896,1189,1821,1189
1577,1023,1652,1023,1652,1060,1577,1060
1648,2642,1732,2641,1732,2682,1648,2682
1480,1804,1539,1804,1539,1843,1481,1843
1949,1612,2040,1612,2040,1650,1949,1650
1724,963,1804,963,1804,1000,1724,1001
211,2563,283,2563,283,2598,211,2598
818,2571,897,2571,897,2605,818,2605
1628,440,1679,440,1679,478,1628,478
1812,1020,1883,1020,1883,1067,1812,1067
444,1125,521,1125,521,1159,444,1159
624,2574,690,2574,690,2602,624,2602
966,778,1022,778,1022,815,966,815
1458,2637,1522,2637,1522,2680,1459,2680
1137,567,1205,567,1205,604,1137,604
1231,576,1285,575,1285,611,1232,612
1097,2615,1160,2616,1160,2664,1097,2664
1321,1274,1374,1274,1374,1306,1321,1306
289,2565,363,2565,363,2598,289,2598
1317,2481,1371,2481,1371,2524,1317,2524
722,1518,778,1518,778,1555,722,1555
1049,2467,1107,2466,1107,2507,1049,2508
1323,1149,1387,1149,1387,1182,1323,1182
697,2568,753,2568,753,2601,696,2601
1623,2495,1690,2494,1690,2536,1623,2536
1957,1682,2046,1682,2046,1721,1957,1721
1265,2474,1312,2474,1312,2516,1265,2516
1896,2503,1946,2503,1946,2544,1896,2544
1036,777,1104,777,1105,821,1036,822
818,1202,872,1202,871,1234,818,1234
375,2466,445,2466,445,2499,375,2499
617,2615,675,2615,675,2649,617,2649
798,2471,862,2471,862,2512,798,2512
1629,369,1680,369,1680,408,1629,408
1107,2473,1158,2473,1158,2509,1107,2508
1070,562,1124,562,1124,607,1070,607
758,2562,818,2562,818,2603,758,2603
2115,775,2167,775,2167,803,2115,802
1559,2492,1618,2492,1618,2526,1559,2526
1322,2632,1382,2632,1382,2673,1322,2673
1630,295,1681,295,1681,335,1630,335
224,1057,281,1057,281,1090,224,1091
305,2613,378,2613,378,2648,305,2648
1769,1090,1843,1089,1843,1123,1769,1123
1502,2496,1553,2496,1553,2524,1502,2524
2137,416,2165,416,2165,452,2137,452
369,2562,421,2563,421,2597,368,2596
1397,2636,1451,2636,1451,2675,1397,2675
787,1520,831,1520,831,1556,787,1556
1704,1024,1801,1024,1801,1060,1704,1060
1949,2505,1992,2505,1992,2539,1949,2539
1595,2638,1642,2638,1642,2679,1595,2679
1322,1087,1355,1086,1355,1128,1322,1128
920,2529,964,2529,964,2556,920,2556
1531,2641,1590,2641,1590,2676,1531,2676
1613,1088,1640,1088,1640,1130,1613,1130
393,1314,427,1314,427,1351,393,1352
864,2472,909,2472,909,2506,864,2506
576,2612,612,2612,612,2648,576,2649
1269,2630,1313,2630,1313,2665,1269,2665
