425,163,453,163,453,174,425,174
563,430,608,430,608,443,563,443
791,655,821,655,821,667,791,667
459,1048,515,1048,515,1058,459,1058
124,987,166,987,166,997,124,997
865,272,899,272,899,283,865,283
315,935,341,935,341,947,315,948
601,988,629,988,629,998,601,998
161,214,192,214,192,227,161,226
410,1005,439,1005,439,1016,410,1016
269,918,310,918,310,927,269,927
518,276,543,276,543,286,518,286
632,655,667,655,667,668,632,668
891,399,919,399,919,409,891,409
728,1175,765,1175,765,1200,728,1200
240,935,293,935,294,945,240,945
721,988,755,988,755,1000,721,1000
752,1088,793,1088,793,1099,752,1099
343,641,364,641,364,652,343,653
742,671,779,671,779,686,742,686
683,1087,725,1087,725,1102,683,1102
873,543,913,543,913,559,873,558
634,638,654,638,653,651,634,651
147,1004,180,1004,180,1016,147,1016
625,865,651,865,651,876,625,876
128,969,166,969,166,980,128,980
144,863,168,863,168,875,144,875
120,166,147,166,147,176,120,176
389,936,417,935,417,945,389,945
395,675,431,675,431,686,395,687
481,865,516,865,516,875,481,875
732,920,753,920,753,929,732,929
857,454,889,454,889,465,857,465
357,953,379,953,379,962,357,962
568,882,598,882,598,894,568,894
633,687,664,687,664,701,633,701
651,1006,677,1006,677,1016,651,1017
549,402,580,402,580,413,549,413
157,918,186,918,186,928,157,929
355,1046,388,1046,388,1058,355,1058
658,688,689,688,689,700,658,700
610,1049,658,1049,658,1059,610,1059
424,918,449,918,449,929,424,929
584,865,613,865,613,875,584,875
855,236,885,236,885,249,855,249
123,243,158,243,158,257,123,256
120,642,159,642,159,655,120,655
106,846,135,846,135,858,106,858
677,1172,710,1172,710,1198,678,1198
821,654,855,654,855,668,821,668
599,882,634,882,634,893,599,893
369,135,396,135,396,148,369,148
612,456,640,456,640,467,612,467
311,137,339,137,339,148,311,148
189,935,210,935,211,944,189,945
282,289,307,288,307,300,282,300
659,953,679,953,679,963,659,963
709,953,737,953,737,965,708,965
366,642,389,642,389,652,366,652
546,953,574,953,574,965,546,965
585,161,610,161,610,172,585,172
857,920,883,920,883,931,857,931
371,883,396,883,396,893,371,893
361,935,391,935,391,945,361,945
521,456,553,456,553,469,521,469
455,882,481,883,481,894,455,894
220,313,260,313,260,325,220,325
105,951,128,950,128,962,106,962
106,1066,141,1066,141,1080,106,1080
404,952,432,952,432,964,404,964
173,864,190,864,190,875,173,875
661,615,705,615,705,629,661,629
514,919,533,919,533,929,514,929
761,884,798,884,798,896,761,896
146,882,171,882,171,893,146,892
98,214,127,214,127,227,97,226
167,986,191,986,191,996,167,996
677,937,711,937,711,948,677,948
191,864,212,864,212,875,191,875
493,161,528,161,528,173,492,173
650,884,674,884,674,894,650,894
399,919,422,919,422,929,399,929
494,240,520,240,520,252,494,252
524,241,543,241,544,253,524,253
656,919,688,919,688,928,656,929
843,884,876,884,876,897,843,897
559,865,580,865,580,876,559,876
196,987,219,987,219,997,196,997
636,1006,657,1006,658,1016,636,1016
750,237,782,237,782,249,750,250
500,988,522,988,522,998,500,998
343,919,367,918,367,929,343,929
116,191,148,191,148,204,116,204
694,989,720,989,720,1000,694,1000
737,955,770,955,770,966,738,966
322,1006,349,1006,349,1016,322,1016
224,970,257,970,257,980,224,980
791,990,821,990,821,1002,791,1002
123,619,171,619,171,630,123,630
221,881,249,881,249,892,221,892
656,639,684,639,683,650,656,650
903,479,924,479,924,491,903,491
674,186,696,186,696,196,673,196
282,899,308,899,308,909,282,909
798,956,825,956,825,965,798,965
704,1006,730,1006,730,1017,704,1017
705,672,738,672,738,685,705,685
526,865,555,865,555,877,526,877
116,881,144,881,144,892,116,892
606,209,641,209,641,223,606,223
746,1110,771,1109,771,1122,746,1122
196,882,219,882,219,892,196,892
578,989,597,989,597,999,578,999
629,134,661,134,661,143,629,143
593,937,617,936,617,946,593,947
132,951,156,951,156,962,132,962
634,616,656,616,656,628,634,628
315,163,340,163,340,175,315,175
660,988,689,988,689,999,660,999
622,919,649,919,649,929,623,929
780,921,801,921,801,931,780,931
287,953,314,953,315,963,287,963
168,969,190,969,190,979,168,979
420,883,451,883,451,894,420,894
549,1006,582,1006,582,1018,549,1018
548,899,569,899,569,910,548,911
355,864,382,864,382,875,355,875
335,883,365,883,365,893,335,893
613,161,641,161,641,171,613,172
724,1089,751,1089,751,1100,724,1100
181,1004,211,1004,211,1015,181,1015
131,216,159,216,159,227,131,227
657,903,679,902,679,912,658,912
270,882,291,882,291,893,270,893
313,918,341,918,341,928,313,928
726,902,753,902,754,912,726,912
227,918,250,918,250,927,227,927
106,1003,128,1003,128,1014,106,1014
729,885,762,884,763,894,729,895
867,506,892,506,892,518,867,518
386,864,412,864,412,875,387,875
437,936,463,936,463,948,437,948
725,273,750,273,750,285,725,285
649,937,673,937,673,947,649,947
685,1070,709,1070,709,1083,685,1083
523,673,557,673,557,688,523,688
256,953,282,952,283,963,256,963
595,1006,626,1006,626,1016,595,1016
285,882,315,882,315,892,285,892
422,1049,485,1048,485,1058,422,1058
440,691,489,691,489,703,440,703
745,273,776,273,776,284,745,284
557,918,581,918,582,928,557,929
507,883,532,883,532,893,507,893
511,1006,536,1006,536,1016,511,1016
670,656,701,656,701,667,670,667
675,867,701,866,701,877,675,877
273,864,302,864,302,875,274,875
340,137,368,136,368,148,340,148
163,933,185,933,185,944,163,944
393,642,422,642,422,653,393,653
215,863,246,863,246,875,215,875
344,935,364,935,365,945,344,945
540,455,574,456,574,469,540,469
96,166,119,166,119,177,96,177
739,938,768,938,768,948,739,948
581,919,620,918,620,928,581,929
534,882,563,882,563,894,534,894
562,135,587,135,587,146,562,146
698,185,725,185,725,196,698,196
681,953,705,953,705,963,681,963
261,970,281,969,281,980,261,980
284,969,307,969,307,980,284,980
475,1004,508,1004,508,1015,475,1015
456,162,490,162,490,173,456,173
451,919,473,919,474,929,452,929
712,919,730,920,730,929,712,929
696,919,717,920,717,929,696,929
433,674,455,674,455,686,433,686
345,163,374,162,374,174,345,174
456,674,495,674,495,685,456,685
679,672,703,672,703,683,679,683
672,209,695,209,695,219,672,220
776,1111,798,1110,798,1122,776,1123
642,209,671,209,671,220,642,220
619,937,645,937,644,947,619,947
375,987,404,987,404,999,375,999
343,900,382,899,382,910,343,910
339,864,361,864,361,875,339,875
866,399,892,399,892,410,866,410
248,882,271,882,271,894,248,894
435,1070,458,1071,458,1081,435,1081
891,236,913,236,913,247,891,247
395,1069,434,1069,435,1083,395,1083
697,209,726,209,726,220,698,220
715,1071,738,1071,738,1083,714,1082
637,239,666,239,666,251,637,251
382,691,410,691,410,702,382,702
375,241,410,241,410,255,375,255
753,921,777,921,777,931,753,931
741,1070,768,1071,768,1082,741,1082
105,934,128,934,128,945,105,945
363,659,389,659,389,669,363,670
271,986,289,986,289,997,271,997
334,953,355,953,355,962,334,962
484,882,503,882,503,893,484,893
436,865,457,865,457,876,436,876
379,1003,406,1004,406,1016,379,1016
881,990,899,990,899,1000,881,1000
427,617,454,617,454,628,427,628
712,937,736,937,736,948,713,948
540,431,560,431,560,442,540,442
637,882,661,883,661,893,637,893
176,882,200,882,200,892,176,892
368,618,388,618,388,629,368,628
567,935,593,935,593,946,567,946
679,1006,703,1006,703,1018,679,1018
457,136,477,136,477,147,457,147
589,134,609,134,609,144,589,144
634,953,655,953,656,963,634,963
416,865,435,865,435,875,416,875
352,1004,376,1004,376,1015,352,1015
256,986,276,986,276,996,256,997
632,988,655,988,655,998,631,998
705,885,728,885,728,894,705,894
877,885,906,885,906,897,877,897
515,431,537,431,537,442,515,442
144,165,167,165,167,175,144,175
777,956,798,955,798,965,777,965
342,619,364,619,364,630,343,631
770,939,797,939,797,949,770,949
262,899,283,899,283,910,262,910
837,272,871,272,871,284,837,284
437,953,453,953,453,963,437,963
95,243,119,243,119,256,95,256
497,674,523,674,523,687,497,687
781,671,807,671,807,684,781,684
136,900,161,900,161,910,136,910
248,165,272,165,272,176,248,176
833,990,857,990,857,1000,833,1000
654,866,671,866,671,876,654,876
222,987,252,987,252,997,222,997
834,921,853,921,853,931,834,931
288,1006,309,1005,309,1017,288,1017
488,953,509,953,509,963,488,962
323,864,346,864,346,874,323,874
161,952,183,952,183,962,161,962
413,692,437,692,437,702,413,702
309,864,328,864,328,875,309,875
317,883,337,883,336,893,317,893
248,864,269,864,269,876,248,876
114,139,141,139,142,152,114,152
503,936,527,936,527,946,503,946
446,1006,472,1006,472,1016,446,1016
482,918,510,918,510,928,482,928
844,990,864,990,864,1000,844,1000
400,900,427,900,427,910,400,911
402,882,418,882,418,893,402,893
522,1005,547,1005,547,1017,522,1017
454,953,482,953,482,962,454,962
385,953,405,953,405,963,385,963
350,987,373,987,373,998,350,997
407,162,440,162,440,175,407,175
176,951,201,951,201,961,176,961
127,1004,146,1004,146,1015,127,1015
290,936,311,936,311,946,290,945
600,134,627,134,627,143,600,143
196,969,222,969,222,979,196,980
374,919,396,919,396,928,374,928
291,969,317,969,317,980,291,980
278,882,302,882,302,892,278,892
677,885,700,885,700,894,677,894
355,241,373,241,374,254,356,254
613,902,635,902,635,911,613,911
498,865,526,865,526,876,498,876
527,988,549,988,549,998,527,998
177,969,197,969,197,979,177,979
426,935,451,935,451,947,426,947
579,1006,611,1006,611,1016,579,1016
181,864,200,864,200,875,181,875
576,134,600,134,600,144,576,144
604,901,626,902,626,911,604,911
256,164,279,164,279,174,256,174
115,1004,137,1004,137,1014,115,1014
