552,1286,594,1286,594,1312,552,1312,0.8335163
431,1249,473,1249,473,1278,431,1278,0.8395479
480,1247,538,1247,538,1276,480,1276,0.8375595
224,1248,260,1248,260,1276,224,1276,0.7213604
129,1247,220,1247,220,1275,129,1275,0.74628633
647,1248,678,1248,678,1271,647,1271,0.7109668
3,1212,26,1212,26,1230,3,1230,0.3904187
14,1187,35,1187,35,1205,14,1205,0.356382
299,1174,336,1174,336,1189,299,1189,0.8220996
204,1168,287,1168,287,1197,204,1197,0.8177583
130,1167,194,1167,194,1198,130,1198,0.852103
344,1167,389,1167,389,1190,344,1190,0.84804267
394,1163,442,1163,442,1194,394,1194,0.6942408
444,1147,503,1147,503,1194,444,1194,0.7652586
486,1139,576,1135,578,1188,488,1192,0.56743497
183,1124,231,1124,231,1155,183,1155,0.7091303
129,1125,179,1125,179,1149,129,1149,0.83669
542,1119,595,1119,595,1145,542,1145,0.46062303
489,1118,546,1118,546,1148,489,1148,0.5608404
361,1102,443,1102,443,1149,361,1149,0.6283835
913,1096,999,1096,999,1159,913,1159,0.42967775
529,1106,552,1106,552,1124,529,1124,0.35978448
701,1095,793,1095,793,1147,701,1147,0.65379184
610,1093,724,1089,726,1145,611,1148,0.60383004
132,1086,221,1086,221,1110,132,1110,0.89876896
946,1086,954,1094,948,1100,940,1092,0.3439771
230,1082,291,1082,291,1111,230,1111,0.7613179
906,1069,994,1076,991,1111,903,1104,0.507069
505,1086,512,1080,518,1086,511,1092,0.34395605
288,1064,413,1064,413,1107,288,1107,0.73773104
0,1063,56,1063,56,1107,0,1107,0.65173024
397,1060,469,1060,469,1110,397,1110,0.38735577
456,1057,594,1054,595,1110,457,1113,0.4399736
581,1054,638,1058,635,1103,578,1099,0.5321183
614,1048,893,1040,895,1112,616,1120,0.45450568
363,1046,376,1046,376,1057,363,1057,0.34543702
189,1040,249,1040,249,1069,189,1069,0.8728822
129,1042,181,1042,181,1063,129,1063,0.8684904
251,1033,302,1033,302,1064,251,1064,0.81787765
375,1030,457,1030,457,1060,375,1060,0.7799497
283,1027,367,1021,370,1066,286,1072,0.5751449
664,1027,674,1027,674,1042,664,1042,0.32893437
0,1017,65,1017,65,1075,0,1075,0.62552625
774,1013,853,1019,850,1065,771,1059,0.61026466
659,1022,670,1022,670,1044,659,1044,0.32452756
454,998,795,998,795,1073,454,1073,0.38172755
178,1003,220,1003,220,1029,178,1029,0.7921894
227,996,285,996,285,1021,227,1021,0.8808596
129,996,174,996,174,1022,129,1022,0.7780022
415,979,540,973,543,1021,418,1028,0.67070794
315,976,413,976,413,1022,315,1022,0.719495
529,973,609,973,609,1021,529,1021,0.6017293
599,965,628,965,628,984,599,984,0.5499361
640,957,732,957,732,981,640,981,0.7153525
170,958,209,958,209,980,170,980,0.8239365
128,958,162,958,162,980,128,980,0.80093044
375,944,498,939,499,978,376,983,0.6527609
500,939,586,939,586,980,500,980,0.46251154
285,937,387,937,387,981,285,981,0.7587825
264,903,338,903,338,922,264,922,0.7454972
504,897,621,897,621,930,504,930,0.7985643
348,897,379,897,379,930,348,930,0.8339732
440,895,496,895,496,925,440,925,0.881432
386,896,433,896,433,923,386,923,0.8800482
932,861,988,861,988,891,932,891,0.4149717
103,805,197,808,196,838,102,835,0.795152
215,794,303,801,300,836,212,829,0.54102015
957,795,982,795,982,820,957,820,0.3260465
76,792,90,792,90,807,76,807,0.445101
619,764,725,786,710,859,604,837,0.45489883
584,762,625,762,625,789,584,789,0.3706788
760,759,812,759,812,785,760,785,0.79810864
704,724,1000,724,1000,876,704,876,0.38911444
684,752,750,757,746,793,681,787,0.7227037
626,758,677,758,677,784,626,784,0.7106505
246,747,312,757,307,795,240,785,0.35585836
22,751,103,751,103,780,22,780,0.90211284
113,751,173,751,173,777,113,777,0.8102502
179,747,241,750,239,782,177,778,0.74273515
285,700,666,727,656,868,275,840,0.49408734
965,704,997,704,997,732,965,732,0.82827586
897,701,960,704,958,733,895,729,0.7852696
358,689,533,692,532,731,357,728,0.7234379
22,694,80,694,80,719,22,719,0.9386091
213,682,243,686,238,723,208,719,0.57826775
258,675,340,675,340,728,258,728,0.8020877
571,663,683,667,680,737,569,733,0.831261
503,599,619,603,617,641,502,637,0.83854073
414,597,497,597,497,632,414,632,0.8344077
617,544,749,544,749,582,617,582,0.9082315
452,541,597,544,596,582,451,579,0.8475663
278,513,434,516,432,581,277,578,0.86332697
518,462,534,462,534,471,518,471,0.36113334
511,451,529,451,529,460,511,460,0.4149092
496,451,518,451,518,460,496,460,0.4086363
437,359,599,366,593,521,431,514,0.5537649
977,286,1000,286,1000,313,977,313,0.7733976
895,282,974,282,974,317,895,317,0.83738965
438,284,447,284,447,294,438,294,0.36119613
655,273,726,277,724,310,653,307,0.8737879
567,273,647,273,647,307,567,307,0.75558054
504,272,539,272,539,299,504,299,0.8722465
457,269,499,269,499,305,457,305,0.8547456
380,268,428,268,428,302,380,302,0.87581986
314,268,371,268,371,301,314,301,0.8173924
961,236,1000,236,1000,269,961,269,0.82094014
896,235,937,239,934,268,893,265,0.77213985
774,236,848,236,848,260,774,260,0.807508
688,225,766,225,766,265,688,265,0.8595692
572,220,677,225,676,255,570,250,0.79540604
419,218,565,221,565,255,418,252,0.75107783
372,219,420,219,420,246,372,246,0.73258626
187,214,358,217,357,251,186,248,0.7822581
576,28,601,28,601,46,576,46,0.35787886
