1274,1684,1355,1684,1355,1724,1274,1724,0.84319496
2157,1680,2205,1680,2205,1724,2157,1724,0.74898255
1443,1677,1527,1677,1527,1727,1443,1727,0.8740133
1358,1677,1443,1677,1443,1727,1358,1727,0.8068628
779,1677,860,1677,860,1717,779,1717,0.86576515
1925,1674,1982,1674,1982,1720,1925,1720,0.847956
1008,1674,1065,1674,1065,1714,1008,1714,0.86411667
927,1670,1005,1670,1005,1724,927,1724,0.8064593
866,1674,927,1674,927,1714,866,1714,0.80885494
556,1674,637,1674,637,1710,556,1710,0.92753124
189,1674,260,1674,260,1720,189,1720,0.8352186
728,1670,775,1670,775,1720,728,1720,0.68376607
647,1670,725,1670,725,1710,647,1710,0.8374122
496,1670,549,1670,549,1717,496,1717,0.7758726
344,1670,405,1670,405,1707,344,1707,0.9038855
260,1670,334,1670,334,1707,260,1707,0.8665731
408,1664,492,1664,492,1717,408,1717,0.8050653
1706,1641,1814,1641,1814,1677,1706,1677,0.9138155
1969,1637,2036,1637,2036,1674,1969,1674,0.90922916
1824,1637,1888,1637,1888,1674,1824,1674,0.936568
1564,1634,1685,1634,1685,1680,1564,1680,0.7891353
1426,1637,1507,1637,1507,1677,1426,1677,0.93278086
2039,1634,2083,1634,2083,1680,2039,1680,0.7506929
1891,1634,1965,1634,1965,1674,1891,1674,0.7979357
1514,1634,1564,1634,1564,1677,1514,1677,0.83750355
1338,1631,1419,1631,1419,1680,1338,1680,0.8529748
1274,1634,1335,1634,1335,1677,1274,1677,0.9090228
934,1634,1018,1634,1018,1674,934,1674,0.8355108
2076,1627,2144,1627,2144,1680,2076,1680,0.7846728
752,1631,853,1631,853,1667,752,1667,0.9473199
192,1631,317,1631,317,1667,192,1667,0.8537826
863,1627,930,1627,930,1664,863,1664,0.91975754
674,1624,745,1624,745,1677,674,1677,0.82612914
597,1627,671,1627,671,1664,597,1664,0.9377987
529,1621,597,1621,597,1674,529,1674,0.8182256
462,1621,533,1621,533,1674,462,1674,0.8472285
371,1624,455,1624,455,1664,371,1664,0.8841165
324,1624,371,1624,371,1664,324,1664,0.8499973
1021,1617,1072,1617,1072,1667,1021,1667,0.72796375
1770,1594,1864,1594,1864,1637,1770,1637,0.78890336
2066,1591,2147,1591,2147,1627,2066,1627,0.890991
1932,1587,2060,1587,2060,1634,1932,1634,0.82201177
1476,1591,1544,1591,1544,1631,1476,1631,0.9084789
1864,1587,1928,1587,1928,1627,1864,1627,0.8560591
1672,1587,1726,1587,1726,1634,1672,1634,0.6514829
1551,1587,1618,1587,1618,1624,1551,1624,0.90855694
1416,1587,1476,1587,1476,1627,1416,1627,0.8314973
1345,1584,1412,1584,1412,1624,1345,1624,0.8021248
1271,1584,1342,1584,1342,1624,1271,1624,0.79587466
1719,1581,1770,1581,1770,1627,1719,1627,0.77933776
1621,1581,1675,1581,1675,1627,1621,1627,0.6570391
772,1577,880,1577,880,1624,772,1624,0.86106956
256,1581,337,1581,337,1621,256,1621,0.93649507
1055,1577,1106,1577,1106,1621,1055,1621,0.704276
947,1577,1008,1577,1008,1617,947,1617,0.81548685
883,1577,944,1577,944,1617,883,1617,0.8688328
718,1577,772,1577,772,1617,718,1617,0.7513676
654,1577,718,1577,718,1617,654,1617,0.81758237
469,1574,536,1574,536,1627,469,1627,0.82876486
408,1577,469,1577,469,1617,408,1617,0.8082848
340,1577,405,1577,405,1617,340,1617,0.8181905
597,1574,647,1574,647,1617,597,1617,0.7882767
536,1574,597,1574,597,1617,536,1617,0.74823433
189,1574,246,1574,246,1614,189,1614,0.82719326
1011,1571,1058,1571,1058,1617,1011,1617,0.79963255
2070,1548,2188,1548,2188,1584,2070,1584,0.8740881
2019,1544,2063,1544,2063,1587,2019,1587,0.69050103
1854,1544,1925,1544,1925,1584,1854,1584,0.8719199
1763,1544,1844,1544,1844,1584,1763,1584,0.9155455
1689,1544,1760,1544,1760,1591,1689,1591,0.7991756
1571,1541,1658,1541,1658,1591,1571,1591,0.6443781
1382,1541,1490,1541,1490,1587,1382,1587,0.8311813
1932,1541,2016,1541,2016,1581,1932,1581,0.7953096
1497,1541,1567,1541,1567,1581,1497,1581,0.85064477
1648,1538,1692,1538,1692,1584,1648,1584,0.5870648
930,1541,981,1541,981,1574,930,1574,0.7555648
1262,1537,1302,1528,1314,1578,1273,1587,0.54865557
988,1534,1075,1534,1075,1571,988,1571,0.9215943
310,1534,374,1534,374,1574,310,1574,0.8978098
189,1531,307,1531,307,1577,189,1577,0.8085002
1318,1531,1375,1531,1375,1577,1318,1577,0.74544346
836,1531,917,1531,917,1571,836,1571,0.8891646
725,1531,772,1531,772,1571,725,1571,0.86773944
522,1528,603,1528,603,1581,522,1581,0.75155103
455,1531,522,1531,522,1568,455,1568,0.8888997
381,1531,452,1531,452,1568,381,1568,0.92071205
772,1528,833,1528,833,1571,772,1571,0.7313035
657,1521,725,1521,725,1574,657,1574,0.7536111
600,1521,664,1521,664,1584,600,1584,0.730592
1826,1506,1911,1497,1916,1536,1830,1545,0.71610504
1982,1494,2073,1494,2073,1544,1982,1544,0.799862
1682,1498,1763,1498,1763,1538,1682,1538,0.88765204
1571,1494,1679,1494,1679,1541,1571,1541,0.8739128
2080,1494,2174,1494,2174,1531,2080,1531,0.9242538
1770,1494,1827,1494,1827,1541,1770,1541,0.7665666
1500,1494,1567,1494,1567,1534,1500,1534,0.7803119
1429,1494,1500,1494,1500,1541,1429,1541,0.8791763
1284,1494,1358,1494,1358,1534,1284,1534,0.8832273
1915,1488,1985,1488,1985,1544,1915,1544,0.8119638
1358,1491,1429,1491,1429,1531,1358,1531,0.7909974
196,1488,290,1488,290,1524,196,1524,0.9234137
752,1481,860,1481,860,1531,752,1531,0.81772864
556,1484,640,1484,640,1521,556,1521,0.83082086
411,1484,549,1484,549,1521,411,1521,0.81023455
297,1484,408,1484,408,1521,297,1521,0.81932974
1008,1475,1096,1475,1096,1524,1008,1524,0.8684708
870,1475,1001,1475,1001,1524,870,1524,0.7915064
644,1475,745,1475,745,1521,644,1521,0.8816393
1760,1445,1867,1445,1867,1491,1760,1491,0.92980903
1878,1445,1992,1445,1992,1481,1878,1481,0.8386083
1524,1438,1571,1438,1571,1481,1524,1481,0.74991924
1389,1435,1524,1435,1524,1481,1389,1481,0.87709534
1278,1435,1379,1435,1379,1481,1278,1481,0.94806415
1648,1431,1750,1431,1750,1481,1648,1481,0.8808487
1567,1428,1645,1428,1645,1484,1567,1484,0.8159543
715,1398,799,1398,799,1448,715,1448,0.85327965
620,1401,715,1401,715,1445,620,1445,0.876908
189,1398,303,1398,303,1445,189,1445,0.84302187
475,1398,563,1398,563,1438,475,1438,0.7703192
421,1398,472,1398,472,1441,421,1441,0.72865945
566,1395,617,1395,617,1438,566,1438,0.7411294
388,1395,435,1395,435,1445,388,1445,0.62655944
303,1388,388,1388,388,1438,303,1438,0.8012923
637,1355,711,1355,711,1395,637,1395,0.85299164
290,1352,415,1352,415,1398,290,1398,0.8024486
192,1355,287,1355,287,1398,192,1398,0.81677026
1365,1352,1426,1352,1426,1388,1365,1388,0.86950606
1274,1348,1362,1348,1362,1398,1274,1398,0.7879779
944,1352,1025,1352,1025,1392,944,1392,0.7946232
843,1348,944,1348,944,1395,843,1395,0.80938256
718,1352,792,1352,792,1388,718,1388,0.93126863
461,1344,554,1353,550,1393,457,1384,0.75656027
796,1348,849,1348,849,1392,796,1392,0.76418567
560,1345,637,1345,637,1395,560,1395,0.76299
415,1348,462,1348,462,1395,415,1395,0.6113735
1618,1315,1706,1315,1706,1352,1618,1352,0.863435
2063,1308,2134,1308,2134,1348,2063,1348,0.8060333
1992,1308,2063,1308,2063,1355,1992,1355,0.88203263
1824,1308,1908,1308,1908,1345,1824,1345,0.92182636
1527,1305,1615,1305,1615,1355,1527,1355,0.7988661
1460,1308,1524,1308,1524,1352,1460,1352,0.72803164
1274,1305,1392,1305,1392,1352,1274,1352,0.75589395
1038,1308,1109,1308,1109,1348,1038,1348,0.7907925
914,1308,978,1308,978,1345,914,1345,0.80559665
816,1308,910,1308,910,1352,816,1352,0.86658126
620,1308,721,1308,721,1345,620,1345,0.9046885
489,1308,607,1308,607,1345,489,1345,0.8024029
192,1308,287,1308,287,1352,192,1352,0.83405465
1911,1305,1985,1305,1985,1345,1911,1345,0.8520782
1770,1305,1820,1305,1820,1345,1770,1345,0.79670125
1712,1305,1770,1305,1770,1345,1712,1345,0.81115216
1392,1305,1460,1305,1460,1345,1392,1345,0.744348
974,1302,1038,1302,1038,1358,974,1358,0.76492816
725,1302,809,1302,809,1355,725,1355,0.78906375
364,1302,438,1302,438,1355,364,1355,0.8104618
287,1302,367,1302,367,1352,287,1352,0.8140204
435,1299,489,1299,489,1345,435,1345,0.74849397
2053,1265,2097,1265,2097,1295,2053,1295,0.86881477
1948,1262,2043,1262,2043,1299,1948,1299,0.8261997
1861,1259,1948,1259,1948,1308,1861,1308,0.82100844
1753,1259,1861,1259,1861,1305,1753,1305,0.8136607
1618,1259,1696,1259,1696,1308,1618,1308,0.8219171
1463,1262,1557,1262,1557,1305,1463,1305,0.77831304
1278,1262,1389,1262,1389,1299,1278,1299,0.8427261
944,1262,1021,1262,1021,1302,944,1302,0.8284417
792,1259,880,1259,880,1308,792,1308,0.82522255
516,1262,610,1262,610,1305,516,1305,0.7845984
2093,1259,2147,1259,2147,1299,2093,1299,0.7762552
1699,1259,1750,1259,1750,1302,1699,1302,0.7238744
1561,1259,1618,1259,1618,1305,1561,1305,0.77847636
1396,1259,1460,1259,1460,1302,1396,1302,0.8112651
883,1259,940,1259,940,1305,883,1305,0.8281142
725,1259,789,1259,789,1299,725,1299,0.86310416
667,1259,721,1259,721,1299,667,1299,0.78626543
614,1259,671,1259,671,1299,614,1299,0.75730485
447,1254,514,1264,508,1306,440,1297,0.7201892
394,1259,445,1259,445,1299,394,1299,0.69623095
337,1259,401,1259,401,1302,337,1302,0.80674326
256,1255,337,1255,337,1305,256,1305,0.7929685
192,1255,256,1255,256,1295,192,1295,0.88804257
961,1219,1075,1219,1075,1255,961,1255,0.87768716
2090,1219,2134,1219,2134,1249,2090,1249,0.848458
2036,1219,2087,1219,2087,1252,2036,1252,0.7617436
1945,1215,2029,1215,2029,1255,1945,1255,0.8235309
1608,1215,1739,1215,1739,1249,1608,1249,0.95877737
1436,1215,1520,1215,1520,1255,1436,1255,0.8655872
812,1215,887,1215,887,1255,812,1255,0.9310144
253,1215,340,1215,340,1255,253,1255,0.7653465
1878,1212,1942,1212,1942,1252,1878,1252,0.77103555
1817,1212,1874,1212,1874,1259,1817,1259,0.7997503
1743,1212,1814,1212,1814,1252,1743,1252,0.83078593
890,1212,954,1212,954,1255,890,1255,0.8017952
651,1212,694,1212,694,1255,651,1255,0.6937855
408,1212,496,1212,496,1249,408,1249,0.8451142
192,1212,249,1212,249,1249,192,1249,0.8261794
1345,1209,1429,1209,1429,1249,1345,1249,0.82787454
1274,1206,1342,1206,1342,1259,1274,1259,0.79847294
590,1209,651,1209,651,1249,590,1249,0.82710403
499,1209,587,1209,587,1249,499,1249,0.78732765
344,1209,405,1209,405,1249,344,1249,0.8379489
1524,1202,1605,1202,1605,1252,1524,1252,0.819542
742,1206,806,1206,806,1249,742,1249,0.84558535
691,1206,742,1206,742,1252,691,1252,0.7217571
705,1169,769,1169,769,1212,705,1212,0.7995846
394,1169,489,1169,489,1206,394,1206,0.93660164
196,1169,297,1169,297,1206,196,1206,0.9384188
2080,1166,2171,1166,2171,1202,2080,1202,0.91594535
1972,1162,2073,1162,2073,1212,1972,1212,0.7604562
1908,1166,1972,1166,1972,1206,1908,1206,0.77640253
1844,1166,1908,1166,1908,1206,1844,1206,0.8083711
1773,1166,1841,1166,1841,1202,1773,1202,0.88177973
1658,1166,1723,1166,1723,1209,1658,1209,0.83107466
1578,1166,1655,1166,1655,1202,1578,1202,0.8831774
1527,1166,1574,1166,1574,1209,1527,1209,0.70811874
1274,1162,1362,1162,1362,1212,1274,1212,0.8008191
1015,1166,1072,1166,1072,1206,1015,1206,0.756917
947,1166,1015,1166,1015,1206,947,1206,0.8492344
903,1169,940,1169,940,1202,903,1202,0.8385468
853,1169,890,1169,890,1202,853,1202,0.8088208
772,1166,846,1166,846,1202,772,1202,0.8554451
637,1166,701,1166,701,1202,637,1202,0.89363855
583,1166,634,1166,634,1209,583,1209,0.71717626
496,1158,585,1167,579,1217,490,1207,0.82371616
303,1166,388,1166,388,1202,303,1202,0.86866385
2178,1166,2211,1166,2211,1202,2178,1202,0.6679221
1723,1162,1776,1162,1776,1206,1723,1206,0.659094
1429,1162,1520,1162,1520,1199,1429,1199,0.8795218
1365,1162,1426,1162,1426,1202,1365,1202,0.84831315
1955,1119,2063,1119,2063,1166,1955,1166,0.85654277
2070,1119,2157,1119,2157,1159,2070,1159,0.7856867
1878,1119,1948,1119,1948,1156,1878,1156,0.8999053
1800,1116,1874,1116,1874,1169,1800,1169,0.7451664
1729,1119,1803,1119,1803,1156,1729,1156,0.8758288
1433,1119,1520,1119,1520,1156,1433,1156,0.9284947
1342,1119,1426,1119,1426,1159,1342,1159,0.9033904
962,1118,1040,1108,1047,1161,970,1171,0.71346503
903,1119,974,1119,974,1166,903,1166,0.8422469
836,1119,897,1119,897,1156,836,1156,0.90496486
769,1119,833,1119,833,1162,769,1162,0.8893661
640,1119,698,1119,698,1159,640,1159,0.67387164
1635,1116,1716,1116,1716,1156,1635,1156,0.8501555
1524,1116,1574,1116,1574,1156,1524,1156,0.8031703
701,1116,758,1116,758,1156,701,1156,0.854076
522,1116,570,1116,570,1159,522,1159,0.68275887
472,1116,519,1116,519,1159,472,1159,0.69092315
398,1116,472,1116,472,1156,398,1156,0.8220866
327,1116,398,1116,398,1162,327,1162,0.79352313
253,1113,330,1113,330,1162,253,1162,0.8035758
192,1116,253,1116,253,1156,192,1156,0.86542386
1574,1113,1638,1113,1638,1156,1574,1156,0.8476883
1274,1113,1338,1113,1338,1156,1274,1156,0.78171295
570,1113,640,1113,640,1159,570,1159,0.84065664
2050,1076,2130,1076,2130,1116,2050,1116,0.87475216
1888,1076,1972,1076,1972,1116,1888,1116,0.8634071
1807,1076,1881,1076,1881,1116,1807,1116,0.8764581
1600,1072,1693,1080,1690,1120,1597,1111,0.74156237
1402,1076,1487,1076,1487,1116,1402,1116,0.79063916
883,1076,967,1076,967,1116,883,1116,0.8777871
2134,1073,2184,1073,2184,1116,2134,1116,0.73460525
1975,1073,2043,1073,2043,1109,1975,1109,0.8870867
1756,1076,1800,1076,1800,1106,1756,1106,0.882837
1497,1073,1594,1073,1594,1109,1497,1109,0.8878698
812,1073,880,1073,880,1109,812,1109,0.91843593
725,1073,809,1073,809,1109,725,1109,0.921906
678,1076,728,1076,728,1109,678,1109,0.82908183
617,1073,674,1073,674,1109,617,1109,0.9435714
1278,1069,1352,1069,1352,1109,1278,1109,0.8427997
1038,1073,1072,1073,1072,1109,1038,1109,0.75506306
560,1069,617,1069,617,1109,560,1109,0.7400285
512,1069,566,1069,566,1113,512,1113,0.7011737
374,1069,435,1069,435,1109,374,1109,0.81733984
313,1069,378,1069,378,1109,313,1109,0.8160332
260,1069,313,1069,313,1109,260,1109,0.8115608
192,1069,260,1069,260,1109,192,1109,0.7669602
1355,1066,1406,1066,1406,1109,1355,1109,0.72835946
976,1061,1034,1071,1026,1115,968,1104,0.7927494
1696,1063,1753,1063,1753,1109,1696,1109,0.8204649
442,1059,516,1059,516,1113,442,1113,0.80348665
2090,1030,2161,1030,2161,1069,2090,1069,0.8402848
1965,1030,2083,1030,2083,1066,1965,1066,0.8680135
981,1030,1062,1030,1062,1069,981,1069,0.87406003
256,1030,334,1030,334,1066,256,1066,0.85253966
1884,1026,1959,1026,1959,1063,1884,1063,0.9321755
1793,1026,1878,1026,1878,1063,1793,1063,0.9352276
1476,1026,1557,1026,1557,1066,1476,1066,0.9222851
927,1026,978,1026,978,1069,927,1069,0.76562506
1729,1023,1790,1023,1790,1063,1729,1063,0.8565115
1682,1023,1733,1023,1733,1063,1682,1063,0.73288345
1564,1023,1628,1023,1628,1063,1564,1063,0.8221132
1419,1023,1470,1023,1470,1069,1419,1069,0.78545135
1355,1023,1419,1023,1419,1066,1355,1066,0.8007894
718,1023,802,1023,802,1063,718,1063,0.76653016
671,1023,718,1023,718,1063,671,1063,0.8311152
610,1023,671,1023,671,1063,610,1063,0.81961626
553,1023,607,1023,607,1063,553,1063,0.78437936
477,1014,555,1024,548,1078,470,1067,0.7723864
415,1023,475,1023,475,1063,415,1063,0.72400653
334,1023,411,1023,411,1059,334,1059,0.92171705
192,1023,260,1023,260,1063,192,1063,0.7550821
1278,1020,1348,1020,1348,1059,1278,1059,0.88648814
856,1016,927,1016,927,1073,856,1073,0.8500743
809,1020,860,1020,860,1063,809,1063,0.82751584
1632,1016,1685,1016,1685,1063,1632,1063,0.7380793
2076,983,2157,983,2157,1023,2076,1023,0.8813784
1985,983,2070,983,2070,1023,1985,1023,0.8959618
1847,983,1969,983,1969,1020,1847,1020,0.898396
1750,983,1841,983,1841,1020,1750,1020,0.8646627
1682,980,1746,980,1746,1016,1682,1016,0.91090816
957,980,1028,980,1028,1026,957,1026,0.85057724
634,980,684,980,684,1026,634,1026,0.660078
546,980,630,980,630,1020,546,1020,0.8731583
431,976,543,976,543,1023,431,1023,0.8173403
351,980,428,980,428,1020,351,1020,0.8976904
263,980,347,980,347,1020,263,1020,0.8527695
196,980,260,980,260,1020,196,1020,0.9162003
1621,976,1679,976,1679,1020,1621,1020,0.7311422
1564,976,1618,976,1618,1023,1564,1023,0.7196045
1443,976,1510,976,1510,1016,1443,1016,0.79904824
1025,976,1102,976,1102,1016,1025,1016,0.8090569
897,976,961,976,961,1016,897,1016,0.7827315
826,976,897,976,897,1016,826,1016,0.8513258
684,976,769,976,769,1016,684,1016,0.7703521
1338,970,1439,970,1439,1016,1338,1016,0.79922616
1278,973,1335,973,1335,1013,1278,1013,0.7971589
772,973,829,973,829,1016,772,1016,0.7774022
1510,963,1574,963,1574,1020,1510,1020,0.74591345
1925,937,2006,937,2006,976,1925,976,0.9407455
1729,940,1911,940,1911,963,1729,963,0.8932856
2090,930,2171,930,2171,980,2090,980,0.8542471
1005,930,1085,930,1085,980,1005,980,0.85254997
833,933,920,933,920,970,833,970,0.8953261
721,930,829,930,829,976,721,976,0.8745893
1645,930,1719,930,1719,970,1645,970,0.87014914
1567,930,1638,930,1638,970,1567,970,0.8987211
1500,927,1564,927,1564,983,1500,983,0.7265598
1406,927,1503,927,1503,976,1406,976,0.7728597
1338,930,1402,930,1402,966,1338,966,0.9449945
920,927,1005,927,1005,976,920,976,0.7513701
600,930,647,930,647,976,600,976,0.7885006
529,930,600,930,600,970,529,970,0.8241799
458,927,529,927,529,980,458,980,0.8476173
283,930,378,930,378,966,283,966,0.94292533
192,927,276,927,276,976,192,976,0.84775543
2009,923,2093,923,2093,973,2009,973,0.8034601
1274,923,1338,923,1338,980,1274,980,0.73672146
640,923,721,923,721,973,640,973,0.8107173
382,915,467,925,461,975,376,965,0.7349862
196,890,280,890,280,927,196,927,0.9304087
1042,887,1123,887,1123,923,1042,923,0.8725605
823,887,883,887,883,930,823,930,0.8273469
887,883,944,883,944,923,887,923,0.8330066
742,880,823,880,823,930,742,930,0.80201405
593,883,671,883,671,923,593,923,0.79333174
526,880,593,880,593,933,526,933,0.7512622
408,883,482,883,482,920,408,920,0.9334518
337,883,408,883,408,930,337,930,0.81146127
951,880,1038,880,1038,920,951,920,0.8942441
678,880,738,880,738,923,678,923,0.8527292
487,874,540,886,529,932,476,921,0.6489843
283,880,337,880,337,923,283,923,0.72934705
1891,877,2093,877,2093,913,1891,913,0.86252457
1837,873,1888,873,1888,917,1837,917,0.7753999
1581,867,1753,867,1753,913,1581,913,0.72004855
1284,873,1453,873,1453,910,1284,910,0.9094236
1760,867,1837,867,1837,920,1760,920,0.8162047
1470,867,1571,867,1571,917,1470,917,0.8574508
637,840,738,840,738,877,637,877,0.92422265
994,837,1065,837,1065,883,994,883,0.82513845
907,837,991,837,991,873,907,873,0.93049777
796,837,856,837,856,877,796,877,0.74817044
597,840,630,840,630,870,597,870,0.8347678
519,837,587,837,587,873,519,873,0.83584017
448,837,519,837,519,877,448,877,0.8035966
388,837,455,837,455,873,388,873,0.7716335
856,834,907,834,907,877,856,877,0.7458551
745,834,796,834,796,873,745,873,0.7972637
307,834,384,834,384,870,307,870,0.917535
196,834,300,834,300,870,196,870,0.92322123
1274,784,1352,784,1352,834,1274,834,0.8538225
196,784,290,784,290,827,196,827,0.852845
297,774,425,774,425,824,297,824,0.8085799
2063,741,2130,741,2130,794,2063,794,0.70924175
1962,744,2066,744,2066,780,1962,780,0.7840148
1790,744,1898,744,1898,780,1790,780,0.81026345
1719,744,1787,744,1787,780,1719,780,0.8163429
2124,741,2174,741,2174,784,2124,784,0.77017283
1630,739,1708,730,1714,787,1637,795,0.73567206
1564,741,1635,741,1635,780,1564,780,0.8148542
1402,741,1490,741,1490,777,1402,777,0.92931426
1335,741,1399,741,1399,784,1335,784,0.77624404
1278,741,1335,741,1335,780,1278,780,0.73401546
1493,737,1564,737,1564,784,1493,784,0.81646776
846,737,964,737,964,770,846,770,0.842234
731,734,839,734,839,780,731,780,0.9004445
1905,734,1959,734,1959,780,1905,780,0.74067336
536,724,617,724,617,774,536,774,0.8196289
381,727,522,727,522,764,381,764,0.96735585
199,724,367,724,367,774,199,774,0.91918856
971,721,1045,721,1045,774,971,774,0.8650147
617,721,721,721,721,770,617,770,0.8947683
1780,704,1827,704,1827,731,1780,731,0.8750992
2124,697,2208,697,2208,737,2124,737,0.7672278
2053,697,2120,697,2120,737,2053,737,0.796677
1979,697,2050,697,2050,744,1979,744,0.804558
1911,697,1975,697,1975,741,1911,741,0.7390193
1449,694,1530,694,1530,744,1449,744,0.8211489
1841,694,1908,694,1908,734,1841,734,0.8288399
1611,691,1689,691,1689,744,1611,744,0.7919349
1534,694,1611,694,1611,734,1534,734,0.821103
1399,694,1453,694,1453,734,1399,734,0.8063977
1365,694,1409,694,1409,737,1365,737,0.7303868
1278,691,1369,691,1369,741,1278,741,0.84127617
1692,691,1773,691,1773,731,1692,731,0.9030309
2066,648,2178,648,2178,694,2066,694,0.8486317
1905,648,2012,648,2012,694,1905,694,0.83793026
1830,651,1901,651,1901,687,1830,687,0.85067517
2016,648,2070,648,2070,687,2016,687,0.70240235
1726,648,1814,648,1814,687,1726,687,0.8099205
1662,648,1723,648,1723,687,1662,687,0.84873575
1591,644,1658,644,1658,697,1591,697,0.832512
1510,648,1594,648,1594,684,1510,684,0.9209206
1443,648,1507,648,1507,691,1443,691,0.86152107
1372,648,1439,648,1439,684,1372,684,0.9148808
1281,648,1362,648,1362,687,1281,687,0.8991175
390,640,517,649,514,695,387,686,0.7584417
273,641,344,641,344,694,273,694,0.8154895
192,641,273,641,273,691,192,691,0.84933096
340,638,394,638,394,684,340,684,0.74324155
1584,608,1665,608,1665,648,1584,648,0.7705788
2090,604,2151,604,2151,648,2090,648,0.7276868
1996,604,2087,604,2087,641,1996,641,0.83910096
954,604,1015,604,1015,641,954,641,0.70862854
775,604,863,604,863,644,775,644,0.84131813
1915,598,1996,598,1996,648,1915,648,0.7861979
1514,601,1581,601,1581,638,1514,638,0.91186756
1419,601,1507,601,1507,641,1419,641,0.8632999
1372,604,1423,604,1423,638,1372,638,0.7578597
1028,598,1126,598,1126,648,1028,648,0.80242723
627,598,708,598,708,648,627,648,0.7481019
398,598,502,598,502,644,398,644,0.87964576
1797,598,1844,598,1844,648,1797,648,0.7104108
1281,598,1365,598,1365,638,1281,638,0.80823225
866,598,951,598,951,638,866,638,0.8889885
705,598,772,598,772,638,705,638,0.749071
502,598,549,598,549,638,502,638,0.6532054
303,598,398,598,398,641,303,641,0.80186206
260,598,303,598,303,644,260,644,0.5568002
196,594,263,594,263,648,196,648,0.78589827
1847,594,1918,594,1918,641,1847,641,0.7986074
1736,594,1797,594,1797,638,1736,638,0.7372513
1672,594,1733,594,1733,638,1672,638,0.7646783
546,588,630,588,630,641,546,641,0.7554451
2036,561,2120,561,2120,601,2036,601,0.7520309
2120,558,2208,558,2208,594,2120,594,0.8501262
1625,558,1706,558,1706,598,1625,598,0.8921864
1449,558,1537,558,1537,594,1449,594,0.9315323
1048,558,1112,558,1112,594,1048,594,0.70674145
1908,551,1979,551,1979,608,1908,608,0.7006177
1857,555,1908,555,1908,598,1857,598,0.6646113
1787,551,1861,551,1861,604,1787,604,0.75386506
1712,555,1787,555,1787,591,1712,591,0.8877454
1541,555,1615,555,1615,591,1541,591,0.8483675
1281,555,1355,555,1355,594,1281,594,0.8686105
900,551,981,551,981,601,900,601,0.83306265
819,555,900,555,900,591,819,591,0.8905923
705,555,816,555,816,591,705,591,0.8158943
475,558,526,558,526,591,475,591,0.739246
1979,551,2033,551,2033,591,1979,591,0.8195522
1362,551,1439,551,1439,591,1362,591,0.8725541
981,551,1048,551,1048,591,981,591,0.76897657
640,551,701,551,701,591,640,591,0.77859867
529,551,593,551,593,591,529,591,0.8461895
307,548,384,548,384,601,307,601,0.77325
593,548,640,548,640,601,593,601,0.6382344
384,548,469,548,469,588,384,588,0.8833292
196,548,256,548,256,591,196,591,0.71329963
256,545,310,545,310,591,256,591,0.7293564
1962,508,2063,508,2063,555,1962,555,0.8645009
1517,511,1608,511,1608,548,1517,548,0.9389252
937,511,1042,511,1042,548,937,548,0.87745744
2134,508,2201,508,2201,548,2134,548,0.7656268
2063,505,2137,505,2137,558,2063,558,0.77546096
1891,508,1959,508,1959,548,1891,548,0.8080609
1837,508,1888,508,1888,548,1837,548,0.80086565
1756,505,1837,505,1837,555,1756,555,0.8653039
1689,508,1756,508,1756,545,1689,545,0.8512647
1608,505,1685,505,1685,555,1608,555,0.81368273
1284,511,1325,511,1325,541,1284,541,0.6098466
1048,511,1092,511,1092,541,1048,541,0.77816856
563,505,651,505,651,555,563,555,0.84522676
455,505,563,505,563,551,455,551,0.827135
276,505,388,505,388,551,276,551,0.85486317
1437,505,1508,496,1515,549,1444,558,0.7286939
1389,505,1443,505,1443,545,1389,545,0.7879456
1325,505,1385,505,1385,545,1325,545,0.7975793
755,501,860,501,860,551,755,551,0.87446976
705,505,755,505,755,545,705,545,0.7561646
