1072,2217,1130,2217,1130,2296,1072,2296
1116,2217,1202,2217,1202,2296,1116,2296
475,2232,525,2232,525,2311,475,2311
518,2232,561,2232,561,2304,518,2304
640,2232,691,2232,691,2304,640,2304
273,2239,309,2239,309,2296,273,2296
554,2239,597,2239,597,2304,554,2304
676,2232,734,2232,734,2304,676,2304
799,2239,849,2239,849,2318,799,2318
835,2232,900,2232,900,2325,835,2325
936,2239,986,2239,986,2311,936,2311
979,2239,1022,2239,1022,2304,979,2304
1015,2239,1058,2239,1058,2304,1015,2304
1195,2239,1238,2239,1238,2296,1195,2296
1260,2239,1310,2239,1310,2296,1260,2296
1303,2239,1346,2239,1346,2304,1303,2304
1339,2239,1389,2239,1389,2311,1339,2311
756,2246,806,2246,806,2311,756,2311
885,2239,943,2239,943,2325,885,2325
3038,2311,3088,2311,3088,2390,3038,2390
3081,2311,3124,2311,3124,2383,3081,2383
2844,2318,2887,2318,2887,2390,2844,2390
2880,2318,2930,2318,2930,2390,2880,2390
2923,2311,2980,2311,2980,2390,2923,2390
2988,2311,3045,2311,3045,2390,2988,2390
259,2340,324,2340,324,2426,259,2426
316,2347,367,2347,367,2433,316,2433
525,2340,619,2340,619,2426,525,2426
468,2347,540,2347,540,2426,468,2426
352,2354,410,2354,410,2433,352,2433
410,2361,453,2361,453,2448,410,2448
2880,2426,2937,2426,2937,2505,2880,2505
2923,2419,2980,2419,2980,2505,2923,2505
2988,2419,3088,2419,3088,2505,2988,2505
3081,2426,3124,2426,3124,2498,3081,2498
2836,2433,2887,2433,2887,2505,2836,2505
266,2469,316,2469,316,2548,266,2548
302,2462,388,2462,388,2548,302,2548
403,2462,496,2462,496,2548,403,2548
475,2469,547,2469,547,2548,475,2548
540,2476,583,2476,583,2541,540,2541
3045,2541,3088,2541,3088,2613,3045,2613
3081,2541,3132,2541,3132,2613,3081,2613
590,2570,648,2570,648,2656,590,2656
633,2570,698,2570,698,2656,633,2656
684,2570,741,2570,741,2656,684,2656
266,2577,331,2577,331,2664,266,2664
316,2577,374,2577,374,2664,316,2664
360,2577,424,2577,424,2656,360,2656
446,2584,482,2584,482,2656,446,2656
468,2577,532,2577,532,2664,468,2664
525,2584,568,2584,568,2656,525,2656
2008,2779,2066,2779,2066,2865,2008,2865
1720,2786,1785,2786,1785,2872,1720,2872
1778,2793,1828,2793,1828,2872,1778,2872
1814,2786,1872,2786,1872,2872,1814,2872
1936,2793,1980,2793,1980,2865,1936,2865
1965,2786,2023,2786,2023,2865,1965,2865
2059,2793,2109,2793,2109,2865,2059,2865
1368,2793,1425,2793,1425,2880,1368,2880
1548,2793,1656,2793,1656,2894,1548,2894
1634,2793,1706,2793,1706,2872,1634,2872
1864,2800,1908,2800,1908,2880,1864,2880
2145,2800,2181,2800,2181,2865,2145,2865
1015,2800,1072,2800,1072,2887,1015,2887
1252,2808,1296,2808,1296,2880,1252,2880
1288,2808,1324,2808,1324,2880,1288,2880
1346,2808,1382,2808,1382,2880,1346,2880
1418,2800,1483,2800,1483,2880,1418,2880
1497,2800,1562,2800,1562,2880,1497,2880
878,2808,950,2808,950,2894,878,2894
1195,2808,1260,2808,1260,2880,1195,2880
280,2815,345,2815,345,2908,280,2908
446,2815,547,2815,547,2901,446,2901
532,2815,619,2815,619,2901,532,2901
633,2815,741,2815,741,2894,633,2894
727,2815,799,2815,799,2894,727,2894
820,2815,892,2815,892,2894,820,2894
936,2815,1000,2815,1000,2887,936,2887
1072,2822,1116,2822,1116,2887,1072,2887
1137,2815,1209,2815,1209,2887,1137,2887
230,2822,295,2822,295,2908,230,2908
338,2829,388,2829,388,2908,338,2908
381,2836,424,2836,424,2916,381,2916
1843,3110,1908,3110,1908,3196,1843,3196
1929,3110,1994,3110,1994,3189,1929,3189
1987,3117,2023,3117,2023,3189,1987,3189
1620,3117,1735,3117,1735,3218,1620,3218
1742,3117,1857,3117,1857,3196,1742,3196
1893,3124,1944,3124,1944,3196,1893,3196
1288,3124,1425,3124,1425,3211,1288,3211
1231,3132,1303,3132,1303,3211,1231,3211
1569,3132,1634,3132,1634,3218,1569,3218
1440,3139,1555,3139,1555,3204,1440,3204
1706,3232,1857,3232,1857,3319,1706,3319
1346,3240,1440,3240,1440,3333,1346,3333
1584,3240,1699,3240,1699,3333,1584,3333
1425,3254,1476,3254,1476,3333,1425,3333
1533,3247,1598,3247,1598,3333,1533,3333
1461,3254,1526,3254,1526,3319,1461,3319
