1136,568,1209,568,1209,604,1136,604
1232,576,1284,576,1284,612,1232,612
1321,1149,1387,1149,1388,1182,1321,1182
1530,2642,1590,2641,1590,2676,1530,2676
789,1520,830,1520,830,1556,789,1556
359,1185,434,1185,433,1219,359,1219
2051,151,2087,151,2087,183,2051,183
361,1123,436,1123,436,1157,361,1157
368,2563,418,2563,418,2598,368,2598
695,2568,753,2568,753,2602,696,2602
818,1202,873,1202,873,1234,818,1234
1396,2637,1452,2637,1452,2678,1396,2678
221,1056,283,1056,283,1090,221,1090
1460,2637,1519,2637,1519,2679,1461,2679
1956,1683,2045,1683,2045,1722,1957,1722
2037,1208,2098,1208,2097,1246,2037,1246
1262,2474,1312,2474,1312,2515,1262,2515
1035,777,1105,777,1105,821,1035,821
1596,2638,1641,2638,1641,2679,1596,2679
1626,369,1682,369,1681,409,1626,409
1952,1612,2040,1611,2040,1650,1952,1650
1069,563,1124,562,1124,608,1069,609
1763,1089,1819,1090,1819,1126,1763,1125
1322,1086,1354,1086,1354,1127,1322,1128
1558,2492,1618,2492,1618,2527,1558,2527
1315,2482,1373,2482,1373,2524,1316,2525
799,2472,862,2472,862,2512,799,2512
1627,439,1679,439,1679,478,1627,479
288,2564,365,2564,365,2599,288,2599
2136,417,2163,417,2163,451,2137,451
1110,2472,1157,2472,1157,2508,1110,2508
1502,2497,1553,2497,1553,2524,1503,2525
736,766,819,766,820,811,736,811
1623,2494,1690,2494,1690,2536,1623,2536
579,2614,614,2614,614,2649,579,2649
306,2612,377,2612,377,2647,305,2647
1271,2630,1315,2630,1314,2665,1271,2665
2038,1273,2092,1273,2092,1311,2038,1310
1950,2504,1994,2504,1994,2540,1950,2540
864,2470,909,2471,909,2507,864,2507
1615,1212,1636,1213,1636,1248,1615,1248
1612,1272,1638,1272,1638,1309,1612,1310
1612,1090,1639,1090,1639,1124,1612,1124
1611,1399,1639,1399,1639,1437,1611,1437
1613,1149,1638,1149,1639,1185,1614,1185
394,1314,426,1314,426,1351,394,1350
