401,1083,432,1083,432,1095,401,1096
164,265,203,265,203,283,164,283
119,491,152,491,152,506,119,506
666,260,733,260,733,276,667,276
220,1065,249,1065,249,1079,220,1078
901,191,929,192,929,208,901,208
420,1064,459,1064,459,1076,421,1077
814,490,866,491,866,504,814,504
468,1044,507,1045,507,1057,468,1057
715,260,751,260,751,275,715,276
425,377,462,377,462,393,424,393
524,1079,565,1079,565,1095,524,1095
205,1184,242,1184,242,1203,205,1203
626,375,671,375,671,391,626,391
78,222,107,222,107,238,78,238
744,374,787,374,787,392,744,392
356,218,380,218,380,232,356,232
473,409,513,409,513,423,473,424
592,375,628,375,628,392,592,392
451,217,484,217,484,231,451,231
119,266,161,266,161,283,119,283
790,37,834,37,834,56,790,56
363,1045,387,1045,387,1059,363,1059
300,174,373,174,373,187,300,187
730,1061,764,1061,765,1077,730,1077
78,342,116,342,116,361,78,361
634,491,669,491,669,506,634,507
78,292,108,292,108,308,78,308
845,169,869,169,869,186,844,186
431,405,472,405,472,423,431,423
266,1064,308,1064,308,1078,266,1078
628,1062,657,1062,657,1077,628,1077
819,1060,837,1060,837,1075,819,1075
755,115,781,115,782,131,755,131
552,375,587,375,587,391,552,391
766,1153,820,1154,820,1191,766,1191
521,431,546,431,546,446,521,446
271,265,311,265,311,281,271,281
613,1080,642,1080,642,1093,612,1093
386,1045,413,1045,413,1058,386,1058
442,197,489,197,489,210,442,210
846,372,871,372,871,387,846,387
228,265,266,265,266,284,228,284
542,354,588,354,588,368,542,368
237,1081,274,1081,274,1098,237,1098
120,422,151,422,151,438,121,438
658,1062,683,1062,683,1077,658,1077
716,882,745,882,745,903,716,903
109,222,135,222,135,237,109,237
156,1083,194,1084,194,1098,156,1098
84,368,114,367,114,383,85,383
350,1065,387,1065,387,1078,350,1078
264,410,295,410,295,427,264,427
163,513,191,513,191,528,163,528
417,1045,447,1045,447,1058,417,1058
225,221,259,221,259,235,225,235
521,376,547,376,547,390,521,391
293,496,322,496,322,512,293,511
459,491,484,491,484,509,459,509
746,194,780,194,780,208,746,208
349,1082,372,1082,372,1094,349,1094
286,240,316,240,317,257,286,257
488,106,515,106,515,125,489,125
673,491,696,491,696,507,673,507
148,1066,180,1066,180,1080,148,1080
410,241,430,240,430,255,410,255
470,1081,492,1081,492,1094,470,1094
608,407,642,407,642,422,608,422
351,433,378,433,378,449,351,449
864,489,902,489,902,502,864,502
300,1082,327,1082,327,1095,300,1095
605,1108,625,1108,625,1122,604,1122
531,36,561,36,561,66,531,66
518,410,553,410,553,424,519,424
605,1062,628,1062,628,1076,605,1076
117,367,142,367,142,382,117,382
768,1060,785,1061,785,1077,768,1077
586,195,624,195,625,211,587,212
122,177,179,177,179,190,122,190
705,1061,729,1061,728,1076,705,1075
437,1083,465,1083,465,1095,437,1095
154,1185,179,1185,178,1201,154,1201
584,884,624,885,624,904,584,904
294,1045,315,1045,315,1059,294,1059
293,265,326,266,326,280,293,280
836,1060,855,1060,855,1074,836,1074
370,1082,399,1082,399,1095,370,1095
313,265,346,264,346,281,313,281
444,1045,466,1045,466,1058,444,1057
387,1064,417,1064,417,1077,387,1076
275,1081,298,1081,298,1095,274,1095
854,1060,881,1060,881,1074,854,1074
177,1161,198,1161,198,1179,177,1179
275,200,310,200,310,213,275,213
459,1064,497,1064,497,1077,459,1077
133,1185,155,1185,155,1201,133,1201
103,1047,127,1047,127,1060,103,1060
565,1080,591,1080,591,1094,565,1094
784,373,803,373,803,391,784,391
563,405,604,405,604,427,563,427
662,474,696,474,696,490,662,490
251,201,275,201,275,213,251,213
754,68,781,68,781,90,754,90
492,1081,523,1081,523,1094,492,1095
186,489,205,489,205,505,186,505
258,593,334,593,334,610,258,610
400,241,422,241,422,255,400,255
682,1062,700,1061,700,1076,682,1076
346,408,415,408,415,426,346,426
328,1082,350,1082,350,1094,328,1094
688,430,707,430,707,446,688,446
809,1060,829,1060,829,1076,809,1076
