855,454,890,454,890,467,855,467
458,672,496,673,495,685,458,684
868,399,905,399,905,410,868,410
676,640,714,641,714,652,676,651
769,1070,801,1070,801,1082,769,1082
274,288,306,287,306,299,274,299
678,1173,709,1173,709,1197,678,1197
172,882,199,882,199,892,172,892
318,1006,348,1006,348,1017,318,1017
835,271,871,271,871,284,835,284
790,654,820,655,819,667,790,666
369,134,398,135,398,147,368,146
758,902,790,902,790,913,758,913
454,884,485,884,485,894,454,894
107,900,139,900,139,911,107,911
132,901,163,901,163,910,132,910
638,238,667,238,667,251,638,251
284,1006,307,1006,307,1017,284,1017
854,235,887,236,886,248,853,248
413,162,449,162,449,174,413,174
788,990,816,989,816,1002,788,1002
341,641,363,640,363,652,341,652
708,955,745,954,745,966,708,967
679,953,706,953,706,963,679,963
324,864,357,864,357,874,324,873
215,935,242,935,242,944,216,944
510,954,546,954,546,965,510,965
117,863,148,863,148,875,117,875
428,1070,457,1070,457,1082,428,1082
691,989,721,989,720,1000,691,1000
629,955,658,956,658,965,629,964
728,885,761,884,761,894,728,894
170,165,213,165,213,175,170,176
661,919,701,919,701,928,661,929
890,235,914,235,914,247,890,246
677,936,710,936,710,946,677,946
164,952,197,951,197,961,165,961
373,987,406,987,406,997,373,997
735,1069,769,1069,769,1081,735,1081
529,935,572,935,572,946,529,946
606,208,640,209,640,223,606,223
345,901,393,901,394,910,345,911
870,989,895,989,895,1001,870,1001
105,968,141,968,142,980,105,980
350,1005,382,1005,382,1016,350,1016
515,1048,549,1048,549,1060,515,1060
515,275,547,275,547,287,515,287
674,209,702,209,702,220,674,220
631,655,672,656,672,669,631,669
747,236,782,236,782,250,747,250
106,951,134,951,134,962,106,962
476,1005,510,1005,510,1016,476,1016
360,953,382,954,382,962,360,962
706,613,741,614,741,627,706,626
638,209,668,209,668,221,638,221
514,1007,542,1007,542,1017,514,1017
853,989,883,990,883,1000,853,1000
735,955,771,955,771,966,735,966
758,990,787,989,787,1001,758,1001
725,1089,757,1089,757,1101,724,1100
644,884,677,884,677,893,644,893
799,956,826,956,826,966,799,966
630,638,660,639,659,652,629,651
253,162,281,163,281,174,253,174
628,615,660,615,660,629,628,628
105,1003,132,1003,132,1014,105,1014
869,271,901,271,901,283,869,283
392,642,422,642,422,652,392,652
157,918,190,918,190,928,157,928
780,672,808,672,808,685,780,685
366,642,392,642,391,652,366,652
342,618,365,618,365,629,342,629
419,884,454,884,454,894,419,894
494,239,520,239,520,253,494,252
427,617,454,618,454,628,427,628
720,988,754,988,753,1000,720,1000
598,989,628,989,628,1000,598,1000
586,402,612,402,612,413,586,413
577,456,610,456,610,467,578,467
865,955,891,955,891,967,865,967
584,1006,626,1006,626,1017,584,1017
661,616,701,616,701,627,661,627
681,902,712,902,711,911,681,911
633,672,674,672,674,687,632,686
623,919,652,919,652,928,623,928
521,865,559,866,559,877,521,877
725,902,755,902,755,911,725,911
714,1070,744,1071,744,1081,713,1081
864,505,895,505,895,518,864,517
536,987,575,987,575,998,536,998
144,881,171,881,171,892,144,892
308,900,345,901,345,911,308,911
416,674,449,674,449,685,416,685
458,136,487,136,487,147,458,147
313,136,340,136,340,148,313,148
540,955,578,955,578,965,540,965
501,673,531,673,531,686,501,686
715,940,736,939,736,949,715,949
426,935,459,935,459,947,425,947
408,1006,436,1006,436,1016,408,1016
805,922,831,922,831,931,805,931
338,899,378,899,378,909,338,909
288,955,316,956,316,967,288,966
270,1006,299,1006,299,1017,270,1016
341,919,369,919,369,928,341,928
169,986,198,986,198,995,169,996
269,864,304,864,304,874,269,874
830,921,855,921,855,933,830,933
629,989,657,989,657,1000,629,1000
575,987,600,987,600,998,575,998
251,918,291,918,291,927,251,927
223,882,252,882,252,892,223,892
143,166,175,166,175,176,143,176
509,904,549,904,549,916,509,915
419,1006,452,1006,452,1016,419,1016
675,882,701,882,701,892,675,892
394,1006,424,1006,424,1016,394,1016
602,1048,659,1049,659,1060,602,1060
420,901,461,900,462,911,420,912
358,659,394,659,394,669,358,669
586,864,619,864,619,875,586,875
176,864,205,864,205,876,176,875
371,885,399,885,399,894,371,893
365,619,400,619,400,629,365,630
665,1007,696,1007,696,1018,665,1018
648,186,680,186,680,197,648,197
117,881,146,881,146,892,117,892
428,162,460,162,460,174,428,174
821,883,846,883,846,895,821,895
412,864,441,864,441,874,412,874
897,543,927,543,927,557,897,557
326,1047,379,1046,379,1058,327,1059
385,864,418,864,417,874,385,874
810,883,836,883,836,895,810,895
