857,953,942,953,942,989,857,989
2104,197,2161,197,2161,235,2105,235
1823,1681,1952,1681,1952,1724,1823,1724
455,1584,571,1584,571,1623,455,1623
679,2617,786,2617,786,2651,679,2651
1792,1277,1893,1276,1893,1316,1792,1316
203,1372,300,1372,300,1407,203,1407
1697,2492,1806,2492,1806,2542,1697,2542
530,2573,621,2573,621,2607,530,2607
1859,1540,1965,1540,1965,1577,1859,1577
709,1136,812,1136,812,1168,709,1168
1320,1336,1367,1336,1367,1375,1320,1375
409,1655,508,1655,508,1693,410,1693
423,2564,523,2564,523,2598,423,2598
1815,2501,1889,2501,1889,2543,1815,2543
2073,1685,2182,1685,2182,1725,2073,1725
235,933,310,933,310,969,236,969
1898,1539,2030,1539,2030,1577,1899,1578
711,2465,795,2465,795,2504,711,2504
2088,1145,2169,1145,2169,1184,2088,1184
1231,576,1286,576,1286,612,1231,611
833,770,929,770,929,823,833,823
223,990,308,990,308,1028,223,1028
527,1317,613,1317,613,1357,527,1357
97,2514,210,2513,210,2555,97,2555
1649,2642,1731,2642,1731,2682,1649,2682
304,1312,386,1312,386,1345,304,1345
321,691,395,691,395,726,321,726
478,1251,555,1251,555,1285,478,1285
1790,788,1895,788,1895,819,1790,819
1740,1153,1811,1153,1811,1185,1740,1185
187,2463,268,2462,268,2506,187,2506
1818,1151,1896,1150,1896,1190,1818,1190
210,2620,302,2620,302,2655,210,2655
217,2509,302,2509,302,2548,217,2548
410,767,488,767,488,801,410,801
1704,1024,1801,1024,1801,1060,1704,1060
901,2571,980,2571,979,2613,901,2613
294,1058,385,1058,385,1092,294,1092
358,1186,434,1186,435,1219,358,1219
589,2468,702,2468,702,2510,589,2510
1325,1021,1419,1021,1419,1057,1325,1057
441,1186,519,1186,519,1221,441,1221
1577,1023,1651,1023,1651,1060,1577,1060
1906,1474,2035,1474,2035,1514,1906,1514
1004,2628,1091,2628,1091,2664,1004,2664
985,2572,1058,2572,1058,2613,985,2613
2093,1272,2171,1273,2171,1311,2093,1311
322,761,392,761,392,799,323,799
305,2612,378,2612,378,2647,305,2647
1162,2477,1250,2476,1250,2520,1162,2520
793,2618,882,2618,882,2663,793,2662
1952,1683,2045,1683,2045,1724,1952,1724
243,762,311,762,311,804,243,805
384,2614,457,2614,457,2647,384,2647
443,1125,521,1125,521,1159,443,1159
1481,1804,1540,1804,1540,1842,1481,1842
820,2570,896,2571,896,2604,820,2604
1942,1612,2042,1612,2042,1657,1942,1657
2011,1146,2084,1146,2084,1178,2011,1178
628,769,717,769,717,815,628,815
126,2459,204,2459,204,2501,126,2501
1904,774,1998,774,1998,822,1904,822
1138,568,1204,568,1204,604,1138,604
311,1375,391,1375,391,1415,311,1415
212,2563,283,2563,283,2598,212,2598
1897,2503,1945,2503,1945,2543,1897,2543
1322,1148,1387,1148,1387,1181,1322,1181
735,767,819,767,819,811,735,811
761,2526,833,2526,833,2561,761,2561
625,2574,690,2574,690,2601,625,2601
289,2565,363,2565,363,2598,289,2598
1321,2632,1384,2632,1384,2674,1321,2675
223,1057,282,1057,282,1090,224,1090
1725,963,1805,963,1805,1000,1725,1000
1460,2637,1520,2637,1520,2680,1460,2680
436,1314,517,1314,517,1347,436,1347
1766,1215,1848,1215,1848,1249,1766,1249
1070,563,1125,562,1125,607,1070,607
964,778,1022,778,1023,815,964,815
723,1518,776,1518,776,1555,723,1555
360,1123,437,1122,437,1157,360,1157
1813,1019,1883,1019,1883,1067,1813,1067
2114,775,2168,775,2168,803,2115,803
248,689,309,689,309,725,248,725
1320,1211,1387,1211,1387,1244,1320,1244
1559,2492,1619,2492,1619,2526,1559,2526
376,2466,445,2466,445,2500,376,2500
789,1521,830,1521,830,1557,789,1557
1627,440,1679,439,1679,478,1627,479
1317,2482,1372,2482,1372,2524,1317,2524
1623,2495,1689,2495,1689,2536,1623,2536
1109,2473,1158,2473,1158,2508,1109,2508
817,1201,872,1202,871,1234,817,1234
2136,416,2164,416,2164,454,2136,454
504,1776,578,1776,578,1816,504,1816
1321,1273,1375,1273,1375,1306,1321,1306
695,2568,754,2568,754,2601,695,2601
1763,1277,1835,1277,1835,1312,1763,1312
1037,778,1105,778,1105,821,1037,821
1596,2638,1643,2638,1643,2678,1596,2678
1629,296,1681,296,1681,335,1629,335
2036,1273,2087,1273,2087,1307,2036,1307
1097,2615,1160,2615,1160,2665,1097,2664
304,2515,360,2515,361,2555,304,2555
1530,2642,1589,2642,1589,2676,1531,2676
1762,1090,1818,1090,1818,1122,1762,1122
1502,2496,1553,2496,1553,2524,1502,2524
1050,2466,1107,2466,1107,2507,1050,2507
757,2562,816,2562,816,2603,757,2603
1628,370,1680,370,1680,408,1628,408
368,2563,421,2563,421,2597,368,2597
1264,2474,1312,2474,1312,2515,1264,2515
799,2471,862,2471,862,2512,799,2513
865,2471,911,2471,911,2506,865,2506
578,2613,613,2613,613,2649,578,2649
1397,2637,1453,2637,1453,2677,1397,2677
1323,1086,1356,1086,1356,1127,1323,1127
618,2616,676,2616,676,2650,618,2650
1271,2630,1314,2630,1314,2665,1271,2665
1949,2505,1993,2505,1993,2539,1949,2539
394,1313,427,1313,427,1352,395,1352
